phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2151939,out-call,92,31.4572943838,34.4104601405
050-7703743,in-call,116,31.4363386342,34.4119892528
050-1096531,in-call,3567,31.4295461963,34.3946914373
050-5507910,out-call,58,31.4145960689,34.3544597929
050-5197093,in-call,1157,31.4349209605,34.3878926043
050-4852166,out-call,876,31.3952586154,34.34648793
050-3615217,out-call,1148,31.4591299684,34.4291693913
050-9272935,in-call,2256,31.4366776932,34.3998184778
050-7990511,in-call,3465,31.3922165248,34.361999902
050-4324670,in-call,68,31.4524964991,34.4041675235
050-7474969,out-call,2927,31.4447435821,34.4148051813
050-5889489,out-call,28,31.4545460453,34.4128195195
050-4301923,out-call,42,31.4230708646,34.3889165251
050-5906166,in-call,2002,31.447774815,34.3991459481
