phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5515863,in-call,1201,31.4167019412,34.3787427535
050-6113556,out-call,118,31.4804599706,34.4382370243
050-8443489,out-call,2613,31.4347064026,34.3847608528
050-4117642,out-call,90,31.4450423966,34.3958213464
050-8690184,in-call,112,31.4428240772,34.4018594596
050-4934406,out-call,33,31.4338988379,34.389212739
050-4545188,in-call,545,31.433339954,34.3985011119
050-2265937,in-call,2966,31.4416759498,34.4013924912
050-9578155,out-call,1604,31.4476725772,34.4056346551
050-8061079,in-call,33,33.8886306305,35.5186100141
