phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6340009,out-call,756,31.444547963,34.40613642
050-7192532,out-call,84,31.4224795462,34.3932025883
050-4220383,out-call,83,31.4420088054,34.4017480807
050-3103157,in-call,80,31.4623579225,34.4247650001
050-3394928,out-call,89,31.4742667839,34.4243546271
050-8645396,out-call,419,31.4247091493,34.3841763918
050-6617176,out-call,68,31.4903125065,34.4541194089
050-1933913,out-call,157,31.4688425456,34.4468152469
050-3966696,in-call,2280,31.4255432213,34.3676101135
050-2180596,in-call,51,31.3962813886,34.3587924324
050-5467262,in-call,55,31.4305705072,34.3745912547
050-2164426,out-call,93,31.45815257,34.4105164654
050-8477111,out-call,2755,31.4012965877,34.3573349664
050-7975021,out-call,1907,31.4271230476,34.369059188
