phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5757823,out-call,3237,31.437219304,34.4006202796
050-9653694,in-call,2560,31.4448379635,34.4040020601
050-9683354,out-call,1096,31.4197989604,34.3790844538
050-1718341,out-call,2177,31.4044811358,34.3626596671
050-2380551,out-call,2997,31.4552687245,34.4032155454
050-5446452,in-call,951,31.3891413787,34.3339488626
050-2364158,in-call,1287,31.4354349949,34.3902795875
050-9053115,out-call,1288,31.4504924263,34.3961546775
050-9873420,out-call,1880,31.4361078633,34.3886873464
050-4075681,out-call,53,31.4108023682,34.3649678596
050-2134270,in-call,1016,31.4260448354,34.3777625915
050-3386590,in-call,1977,31.4165136192,34.3900295715
050-3158901,in-call,1187,31.4604982106,34.4244992408
