phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1367140,out-call,45,31.4239268998,34.3774730973
050-4402695,in-call,1408,31.4520151181,34.4175814976
050-7770309,in-call,1505,31.4042370588,34.3598981542
050-9642718,in-call,270,31.4550676566,34.4142224442
050-2275248,out-call,2588,31.4608083511,34.4286741852
050-4085498,in-call,77,31.4468026305,34.3926454043
050-1454764,in-call,2268,31.4417967739,34.3845894467
050-7276852,in-call,2319,31.4327996018,34.4040849029
050-7573917,out-call,2063,31.4209865877,34.3644382073
050-5946085,out-call,43,31.441370129,34.3781090394
050-8627902,in-call,54,31.451267991,34.4143692781
