phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2242414,out-call,45,31.4827020764,34.4558619242
050-7850017,out-call,3370,31.463172224,34.4259595387
050-3688036,in-call,28,31.4594987028,34.4281381644
050-5940802,out-call,2388,31.4517060145,34.4186367319
050-7176706,out-call,2257,31.4570400396,34.4059553934
050-7489678,in-call,87,31.4741853861,34.4360279815
050-4573132,in-call,56,31.4600262464,34.4133140424
050-2031774,in-call,2452,31.4095121032,34.3657703047
050-7794064,in-call,80,31.4111052375,34.3702720923
050-2788834,in-call,50,31.4332909698,34.3832121953
050-4993737,out-call,99,31.408892693,34.3716863978
050-3827861,in-call,2056,31.4524018994,34.4149282251
