phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1354785,out-call,3128,31.4589230412,34.4211605399
050-6232032,in-call,1467,31.4587017149,34.4074920894
050-5178731,in-call,3132,31.4480187967,34.4102901191
050-7692858,out-call,3103,31.4344091923,34.3883600378
050-7325556,in-call,61,31.4255569968,34.3954853945
050-1713136,out-call,30,31.4479340432,34.4238110326
050-4718116,in-call,95,31.415541026,34.3847998075
050-5947381,in-call,2561,31.4013297036,34.3542558512
050-2776354,in-call,1022,31.4148997406,34.3637532018
050-2771551,in-call,2541,31.4820816598,34.4456652469
050-9003487,out-call,2217,33.8769323243,35.5124097602
