phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1948051,in-call,3366,33.8777518148,35.508900649
050-5845135,in-call,1337,31.4242988759,34.3738463161
050-9585952,out-call,582,31.4839195479,34.4611814979
050-9888804,out-call,35,31.4703508999,34.4211026896
050-8087678,out-call,24,31.4317733344,34.3975879172
050-1934315,in-call,1940,31.4285906473,34.3846774369
050-4140131,in-call,1703,31.4569110776,34.4271403561
050-9859132,in-call,99,31.438740402,34.4040087749
050-7680781,in-call,63,31.4499817867,34.3992943621
050-8674407,out-call,79,31.410084696,34.3587359359
050-2226499,out-call,1008,31.4813398144,34.4425096471
050-5840012,in-call,1915,31.4805324117,34.4517854143
050-3355170,in-call,2263,31.4266715053,34.3971886517
050-7560150,out-call,64,31.4250379168,34.3770307253
050-2550022,out-call,1603,31.4394162113,34.400817299
