phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3586394,in-call,3500,31.4117263511,34.3588436597
050-2114283,out-call,36,33.8887544804,35.515447705
050-1940665,in-call,119,31.4620967375,34.4125583728
050-8765697,in-call,872,31.4517060145,34.4186367319
050-4433902,in-call,653,33.8842272166,35.5102760522
050-2491117,in-call,11,31.434148136,34.3862606572
050-9872043,out-call,25,31.3729429692,34.3373126187
050-4123434,in-call,67,31.4043331918,34.3587170186
050-4840995,in-call,79,33.8826467414,35.51396594
050-8605971,in-call,2669,33.8857519231,35.5145619917
050-9290102,in-call,66,31.4317323304,34.4007887232
050-6388345,in-call,1060,31.4487904826,34.4097707052
050-9854547,out-call,435,31.4253301342,34.3768477516
