phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1349345,in-call,16,31.4335695088,34.3965758315
050-7238595,in-call,14,31.4778827689,34.4303033799
050-5944386,out-call,2969,31.4426570279,34.4031104791
050-3995494,in-call,70,31.4193305406,34.3797228163
050-2042774,out-call,101,31.4503188844,34.4160582256
050-5128121,in-call,100,31.426732206,34.3816989132
050-1557605,out-call,2260,31.4582875396,34.44089451
050-6212556,in-call,38,31.4474584313,34.408954628
050-5992131,out-call,742,31.4164750441,34.3744297666
050-6747371,in-call,29,31.428942947,34.3982103655
050-8994081,out-call,40,31.4045110475,34.3636170172
050-4595987,out-call,556,31.4638147395,34.4278742217
050-8216825,in-call,80,31.4361115911,34.3937298311
050-3383158,in-call,30,31.4712066362,34.4386165414
050-3496346,in-call,2418,31.4576407591,34.417204969
