phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5705903,out-call,654,31.4570648379,34.400809263
050-1024471,out-call,672,31.4702202333,34.4292620956
050-5138126,in-call,26,31.4741827553,34.4382542928
050-7560790,out-call,74,31.401878871,34.3556143186
050-6325525,in-call,1606,31.4226538892,34.3772777702
050-3515442,in-call,3536,31.472739051,34.4414832966
050-9744294,in-call,2058,31.3719067003,34.3199964092
050-9299050,out-call,2429,31.4502967897,34.3996339587
050-8734324,out-call,1999,31.4675761979,34.4302212807
050-6306009,in-call,2576,31.4066694716,34.3540435788
050-3990086,in-call,438,31.4427487947,34.4142018359
050-4262136,in-call,68,31.4279156648,34.3901955153
