phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4558830,out-call,3122,31.4468411826,34.3993942754
050-9373524,out-call,2361,31.433160218,34.3967084934
050-4188037,out-call,103,31.4413068779,34.4020821064
050-9741230,in-call,73,31.4191050891,34.379416485
050-2225075,in-call,120,31.4471193057,34.4030573266
050-3085039,out-call,119,31.4256468626,34.4008256557
050-8401067,out-call,1922,31.3971008932,34.3539916929
050-8424469,out-call,44,31.4450015693,34.3898419531
050-7952418,in-call,1862,31.4618380211,34.4213760841
050-4132609,out-call,1794,31.4667094928,34.4352957744
