phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6055297,out-call,1555,31.446681482,34.4121616782
050-5998258,out-call,2426,31.3976984124,34.3516839757
050-3357437,out-call,120,31.4727819681,34.4231428794
050-2259601,out-call,21,31.4329222956,34.3870922262
050-3574760,in-call,180,31.4659113899,34.4177926955
050-8838702,out-call,2865,31.4670725571,34.4326193025
050-8353943,in-call,79,31.4557105318,34.3987488722
050-3163426,out-call,11,31.4494351156,34.4208798888
050-5755668,in-call,92,31.4530212742,34.3944240932
050-9466413,in-call,2005,31.4174764091,34.3714673876
050-8949307,in-call,2139,31.4691738124,34.4428312438
050-6564809,in-call,2212,31.4207841084,34.3745595743
050-2239297,out-call,109,31.4810363451,34.4663751082
050-8815101,in-call,1792,31.422458934,34.395361744
050-7688856,in-call,2031,31.4209596244,34.3787709611
