phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9899235,out-call,1967,31.4347924129,34.3804052257
050-1141890,out-call,3324,31.4194245569,34.3719696774
050-8448975,out-call,3247,31.4759621175,34.4421933896
050-6121473,in-call,117,31.4560670331,34.4092450764
050-5982800,in-call,75,31.4493971745,34.3940353357
050-3692733,in-call,3433,31.4463116306,34.4048355144
050-1356227,in-call,77,31.4702393429,34.4273434564
050-4611994,out-call,64,31.3995268559,34.3603726535
050-4361917,out-call,19,31.461637181,34.4368917705
050-5985673,in-call,1252,31.4221004275,34.3634617632
