phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8113055,out-call,112,31.420895655,34.3817049454
050-4524244,out-call,68,31.4168412983,34.3852652527
050-3910839,in-call,1985,31.440738475,34.3803915965
050-5181102,out-call,2562,31.4362700161,34.3901563359
050-7917460,in-call,755,31.4428490866,34.4182334342
050-5711429,out-call,44,31.4438853358,34.402875988
050-5996582,in-call,119,31.4345635316,34.3902846557
050-9594942,in-call,290,31.4957987469,34.4494091291
050-1368878,out-call,2124,31.4406319508,34.3941617925
050-5022729,out-call,1881,31.4213653255,34.4005841942
050-2665949,in-call,2728,31.4403933907,34.4088125735
