phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6207114,in-call,97,31.4252438111,34.3750349125
050-7305525,in-call,75,31.4326600608,34.4071459232
050-9762594,out-call,3138,31.4191145199,34.3861377839
050-6203152,in-call,3436,31.433539301,34.3999134128
050-9962604,in-call,268,31.4402127712,34.3904441713
050-9388356,in-call,508,31.4027668557,34.3598716101
050-8366553,in-call,62,31.4508368062,34.4203554425
050-5245261,out-call,33,31.4307619086,34.3844830678
050-4279573,in-call,91,31.4497289798,34.4045938644
050-1312751,out-call,77,31.4331978768,34.4009906179
050-3892264,in-call,1618,31.4260021496,34.3957043874
050-5765104,out-call,116,31.4376782963,34.3890085353
