phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8746688,out-call,39,31.4091035466,34.3658991018
050-5195309,out-call,2330,31.4917420079,34.4530823585
050-1456318,in-call,25,31.4970849788,34.4614171749
050-5224672,in-call,2753,31.4369151165,34.3995107745
050-7832747,out-call,103,31.4340570747,34.390161321
050-7389099,out-call,86,31.4399934475,34.3990821309
050-5933847,in-call,18,31.4272074297,34.3717196806
050-7732255,out-call,40,31.4234619448,34.3831435541
050-5675390,out-call,1264,31.4446650308,34.4084949531
050-9248625,out-call,1489,31.4350573422,34.3900580067
050-8087431,in-call,1164,31.4272074297,34.3717196806
050-3737223,in-call,1034,31.4413754508,34.4112085382
050-9418670,in-call,1244,31.4385932669,34.3944392484
