phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8320677,in-call,3086,31.4677364828,34.4155207511
050-3707085,in-call,28,31.4197989604,34.3790844538
050-4674069,out-call,19,31.4216914516,34.3769059454
050-4463372,in-call,1097,31.448620725,34.4071763466
050-1604476,out-call,113,31.4477559486,34.4174379229
050-7638220,out-call,558,31.4496825104,34.4038257532
050-5275475,out-call,85,31.450208461,34.4038100147
050-7402074,in-call,339,31.4467497936,34.3880693019
050-5483194,out-call,36,31.4561857322,34.4165178031
050-1957352,in-call,3227,31.4536861845,34.4098877011
050-6990438,out-call,15,31.4173360975,34.3703003291
050-4645612,out-call,114,31.4677280682,34.4431739525
050-5809241,out-call,1902,31.5025172637,34.4564755711
050-6202549,in-call,2561,31.4329891932,34.4007418208
050-3263100,in-call,1796,31.4271230476,34.369059188
