phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5799364,out-call,110,31.4463441141,34.401300452
050-4041393,in-call,22,31.4191039696,34.3648194551
050-6768879,in-call,1342,31.4467882859,34.4048557861
050-6393706,out-call,106,31.4812881495,34.4279836999
050-6480447,out-call,3351,31.4408346005,34.4187529921
050-7956679,in-call,3025,31.4270373982,34.3891954685
050-4017000,in-call,53,31.4348225395,34.3912979733
050-3604044,in-call,15,31.4391564446,34.4071236214
050-4989943,out-call,83,31.4367055518,34.4056428987
050-8736990,in-call,77,31.4644782941,34.4319742688
050-8809358,in-call,32,31.4227947028,34.3896396659
050-5926959,out-call,1636,31.4844471646,34.4477443623
050-9730093,out-call,95,31.4365251308,34.415770289
