phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7711320,out-call,2453,33.8797685151,35.510441941
050-7929016,out-call,1554,33.8783683217,35.5107150558
050-5126932,out-call,57,31.4820350482,34.4469639742
050-2954301,out-call,2833,31.4033944981,34.3676235338
050-9487306,out-call,42,31.4446650308,34.4084949531
050-9664011,out-call,2568,31.4641538911,34.4402310764
050-4500684,out-call,1854,31.4421461127,34.3948091278
050-5755474,in-call,104,31.4533572143,34.4141071463
050-3940210,in-call,92,31.4588911209,34.435335869
050-4328544,out-call,3245,31.4518451103,34.4107689367
050-1020510,out-call,73,33.8846169716,35.5084166721
050-5859791,out-call,89,31.4498451678,34.4088947525
