phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3717256,out-call,13,31.4431883429,34.4038395622
050-8227885,in-call,235,31.4431883429,34.4038395622
050-5582796,in-call,553,31.4038426611,34.3606732576
050-4409797,out-call,1418,31.4391859424,34.3918200671
050-4999127,in-call,555,31.4394162113,34.400817299
050-1878984,in-call,118,31.4299670662,34.4063087764
050-3704379,out-call,39,31.4585934555,34.4133058175
050-3185414,out-call,104,31.4410601822,34.3997716172
050-8801967,out-call,25,31.4947609646,34.4573748308
050-4993624,in-call,646,31.443263349,34.4067259259
