phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9297058,out-call,3057,31.5035191395,34.4612968004
050-3879632,out-call,2332,33.8858793702,35.5156675773
050-1991663,in-call,1684,33.8871115158,35.5076409666
050-6140011,in-call,105,33.8842610089,35.5139867591
050-4642714,in-call,2435,33.882916961,35.5118913366
050-5808160,in-call,81,31.4429157911,34.4279567128
050-4241519,in-call,38,33.8811361322,35.5130558062
050-2757710,out-call,2378,31.4476725772,34.4056346551
050-2115297,out-call,49,31.475953087,34.4400234902
050-3459368,out-call,169,33.8865346664,35.5181849807
050-5341142,out-call,10,31.4185993184,34.3709371759
050-8260381,out-call,3433,33.8818109001,35.5109076087
050-9103261,in-call,662,31.4676086182,34.4196276617
050-5818193,out-call,64,33.8825310497,35.5118570075
050-6648734,out-call,883,33.8872827588,35.5125652979
