phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4482304,in-call,2202,31.3922165248,34.361999902
050-5662665,out-call,12,31.4685785521,34.4291659682
050-9813794,out-call,1062,31.4898705851,34.4766417859
050-6498572,in-call,3592,31.4380461396,34.4079864009
050-9878636,in-call,79,31.4365087637,34.3868771486
050-8217890,in-call,3537,31.485925173,34.4477753212
050-6999176,out-call,3494,31.4241132174,34.3773041501
050-5820463,out-call,2421,31.4541380209,34.4034751527
050-9750152,in-call,3469,31.4066694716,34.3540435788
050-1144410,out-call,2260,31.3833713124,34.3442343804
050-5217802,in-call,92,31.4735867566,34.4391010938
