phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4900014,out-call,3079,31.4398103803,34.4168189732
050-5996823,in-call,1736,31.4586818152,34.3993174252
050-1856366,in-call,115,31.4894037992,34.4551643494
050-7466967,in-call,655,31.4622576222,34.4361056466
050-3933060,in-call,3345,31.4349220453,34.3975516227
050-4341568,in-call,17,31.4967288104,34.459825993
050-5270983,in-call,83,31.4200196105,34.3777129827
050-6986894,in-call,1058,31.4642409534,34.422019764
050-2171831,in-call,3558,31.4044659489,34.3522419898
050-9022454,in-call,2772,31.4550478957,34.4182649826
050-9380393,out-call,1104,31.4055455481,34.3847658011
050-4869749,in-call,106,31.4712468707,34.4247683964
050-1851896,in-call,17,31.4438127421,34.3906113469
