phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6330780,out-call,1526,31.4482319103,34.4115945521
050-3416147,in-call,1963,31.438892543,34.4072775724
050-4347498,in-call,345,31.4470651813,34.4117048608
050-5998054,out-call,3141,31.4361115911,34.3937298311
050-8535179,in-call,103,31.430584247,34.4031805783
050-8430522,out-call,3190,31.4377799083,34.4181244453
050-4072213,out-call,1159,31.4459599758,34.4029753603
050-3129772,out-call,3101,31.4547654876,34.3871712057
050-5866441,in-call,50,31.4903125065,34.4541194089
050-3159554,out-call,304,31.4044811358,34.3626596671
050-4533222,in-call,53,31.422358661,34.3738440219
050-7095463,in-call,1575,31.4613599673,34.4380111872
050-9991834,out-call,2276,31.409477404,34.3874541723
