phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3747025,in-call,82,31.4950571975,34.4611438753
050-9024060,out-call,26,31.4537210826,34.4270311334
050-6798901,out-call,1550,31.4483222962,34.4066616991
050-1847242,in-call,1403,31.4290165289,34.4059553849
050-2486391,out-call,73,31.4051451382,34.3678381709
050-1029774,out-call,67,31.4298145777,34.3920061192
050-9965499,in-call,30,31.4434483388,34.4051095074
050-1047534,in-call,2598,31.4419082783,34.3947669665
050-1815395,in-call,18,31.4567895488,34.4294279213
050-6882869,out-call,1924,31.4294953349,34.4082844576
050-4904146,out-call,2010,31.4569254932,34.4384445645
050-8811805,in-call,109,31.3793074887,34.3571295214
050-2992112,out-call,120,31.463172224,34.4259595387
050-6290436,out-call,57,31.464939692,34.4105494744
