phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6796335,in-call,48,31.4426019338,34.3880572375
050-3452820,in-call,35,31.4180447552,34.378139336
050-8212671,out-call,2370,31.4392320654,34.4045299563
050-8563428,in-call,2603,31.4514138933,34.4037773879
050-9728322,out-call,2714,31.4234432227,34.3913384151
050-8329415,out-call,83,31.4345941561,34.3945352005
050-6611060,in-call,11,31.48051404,34.4316910368
050-9645727,out-call,108,31.4668736367,34.4228134515
050-4012249,in-call,798,31.4157724909,34.393524745
050-2940197,out-call,1182,31.4535392686,34.4145502688
050-6387317,out-call,42,31.4583410764,34.4090070596
