phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9102211,out-call,1791,31.3809778763,34.3324251232
050-8860954,in-call,70,33.8858744748,35.5121499103
050-4908448,in-call,1382,33.8878624655,35.5139756514
050-8382871,out-call,1232,33.8809773544,35.5117901848
050-4296451,in-call,503,31.4034474815,34.3554353289
050-8970201,out-call,53,33.8836792501,35.5078481816
050-7258779,in-call,45,31.4822465212,34.4501300896
050-3349647,out-call,97,31.4349503724,34.412841453
050-7201565,out-call,78,33.8803089485,35.5117359912
050-8368065,out-call,3151,31.4659407276,34.4236115137
