phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8520318,in-call,86,31.4475149552,34.4078233351
050-6790716,out-call,1836,31.4181924208,34.3838943138
050-5437964,out-call,2487,31.4314985083,34.3957087046
050-3383059,in-call,115,31.463172224,34.4259595387
050-5219058,in-call,3467,31.430584247,34.4031805783
050-5736833,in-call,2852,31.4466956595,34.4019784909
050-7270617,in-call,60,31.4573530984,34.4040735141
050-9892515,out-call,101,31.4383911834,34.4189824934
050-1191622,in-call,116,31.4233269908,34.3936244304
050-3107663,out-call,93,31.4326368142,34.3749964408
050-8164373,in-call,58,31.4807403777,34.4388196722
050-6101385,out-call,730,31.4251579949,34.3960220281
050-1335576,in-call,3197,31.4731153988,34.4328005962
050-7592232,in-call,1077,31.4671592166,34.4290862762
