phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2851363,in-call,91,31.4608181609,34.4170807328
050-4425688,out-call,349,31.4598030623,34.4137958724
050-9397841,out-call,22,31.4734522149,34.4317518266
050-9048852,out-call,3005,31.4527262447,34.4082320596
050-6662022,out-call,17,31.4637757457,34.4119958604
050-9109439,out-call,3275,31.4004828637,34.3547930706
050-9425389,out-call,93,31.4362601578,34.3996891163
050-5118999,out-call,100,31.4403943735,34.4067084658
050-2433814,in-call,110,31.4598030623,34.4137958724
050-2843837,in-call,2910,31.4681604827,34.4125878136
