phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9574168,in-call,86,31.4162083827,34.3739515191
050-5292041,out-call,1143,31.4326368142,34.3749964408
050-3522288,out-call,54,33.8863302566,35.5086193759
050-4925056,in-call,1598,31.4234751932,34.3784254095
050-2210185,out-call,54,33.8848626531,35.5150474016
050-4082521,out-call,928,31.4480604284,34.4114032528
050-6522310,out-call,1678,31.4381461648,34.389724603
050-8034062,in-call,1176,31.4623579225,34.4247650001
050-2191204,out-call,102,33.8817223602,35.5119230963
050-6481033,out-call,68,33.8825310497,35.5118570075
050-6670600,out-call,91,33.8874054269,35.5096219316
