phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1922381,out-call,40,31.4249126665,34.3796952282
050-8638766,in-call,316,31.4449883696,34.3869883658
050-5489551,in-call,23,31.4497104095,34.4136728283
050-6997673,out-call,93,31.431849765,34.3822014122
050-1625905,in-call,1917,31.4030177133,34.3500492267
050-4138712,in-call,58,31.4687862086,34.4169356528
050-4968267,out-call,21,31.4382634143,34.393430963
050-8895030,out-call,41,31.4502967897,34.3996339587
050-8763185,out-call,44,31.4761378232,34.4378576906
050-3864553,in-call,17,31.416984464,34.3842522092
050-1828819,in-call,105,31.4484041028,34.4036473728
050-3890280,out-call,43,31.4429379443,34.4204475153
