phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6629204,out-call,93,31.4794619047,34.4440290525
050-5165830,in-call,113,31.4568942425,34.3990697827
050-4068649,in-call,1488,31.4097131413,34.3605718462
050-9559842,out-call,50,33.8772142303,35.5048869797
050-1181508,in-call,322,33.8819049008,35.5123823596
050-9719280,in-call,97,31.4362463645,34.387729776
050-5091891,out-call,22,33.8852965221,35.5120351471
050-6880659,out-call,102,33.8794284528,35.5021547735
050-3655652,in-call,16,31.4586867614,34.434022894
050-3852962,in-call,2544,31.468026111,34.4218742427
050-5859492,out-call,1391,31.4430726175,34.3987637438
050-3149655,in-call,99,33.882821559,35.5035650588
