phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2226191,in-call,2178,31.4271065865,34.4067327114
050-4261176,in-call,34,31.4597496589,34.4325489307
050-9165215,out-call,2316,31.4898705851,34.4766417859
050-7986269,in-call,2423,31.4402438366,34.3900183257
050-5313867,in-call,51,31.4157719286,34.3801534036
050-8526920,out-call,19,31.4510300689,34.415903491
050-7339324,out-call,2062,31.4463900987,34.4051384235
050-5007360,in-call,3497,31.3984422637,34.3704032702
050-5686445,in-call,3035,31.4430137747,34.4188507726
050-4431744,in-call,1957,31.4640446554,34.4160478677
050-6620166,out-call,1102,31.4782554643,34.436745546
050-4892059,in-call,2445,31.457761075,34.4141791751
050-8422978,in-call,34,31.4632560269,34.4213073842
