phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3822298,out-call,30,31.4368606847,34.3910137353
050-2981187,in-call,2154,31.4091347283,34.3680025713
050-4626351,out-call,55,31.464190881,34.4305371114
050-2418149,in-call,3513,31.4702202333,34.4292620956
050-8515372,in-call,2214,31.4338932216,34.4066446103
050-9571027,out-call,11,31.455368468,34.4218481946
050-2276587,out-call,57,31.4033944981,34.3676235338
050-4738933,out-call,88,31.4124504441,34.3692363569
050-4860589,in-call,89,31.4437522462,34.411498096
050-2926321,out-call,19,31.4800464802,34.4425814562
050-6682087,out-call,1448,31.4102224834,34.382129615
050-1872567,out-call,83,31.4575739136,34.4235764926
050-3424262,in-call,42,31.4852826455,34.455870241
