phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5383018,in-call,70,31.4375540723,34.3883087928
050-5708558,in-call,2968,31.478616779,34.4341564365
050-7577410,out-call,91,31.4796247681,34.4342490607
050-6246627,in-call,3203,31.4516480846,34.419265983
050-3434638,in-call,2930,31.4410410992,34.3954613356
050-6672988,in-call,93,31.4488486735,34.4111781479
050-4605152,in-call,3111,31.4451062612,34.4117725909
050-5522301,in-call,933,31.4074166701,34.3700188082
050-5066498,out-call,1508,31.4292339282,34.4048827599
050-1709454,out-call,1289,31.4947609646,34.4573748308
050-6726101,out-call,106,31.4205645121,34.3651503168
