phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4563457,out-call,96,31.4090023772,34.3713730744
050-6814918,in-call,3296,31.4281876331,34.403431634
050-6255077,in-call,2238,31.470432009,34.4374051653
050-2444610,in-call,999,31.4669459693,34.4076117385
050-7964782,out-call,49,31.4572542665,34.4309735695
050-8810894,out-call,3168,31.4106785887,34.3732593029
050-4951341,in-call,364,31.4534716676,34.4182839789
050-2633067,in-call,29,31.3979529299,34.3613737637
050-1153982,in-call,11,31.4293740918,34.3931275409
050-5570349,in-call,14,31.4522968455,34.4093795005
050-4650427,out-call,1198,31.4028953186,34.365851259
050-8715483,out-call,1325,31.4838921166,34.4343699775
050-7589297,out-call,577,33.8874783501,35.5132626992
