phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9902360,in-call,1953,31.4348515436,34.4091695075
050-2292714,in-call,1485,33.8790974241,35.5040833884
050-6150732,out-call,235,31.4480864467,34.4089951296
050-3396837,in-call,16,31.4538972376,34.4229574525
050-9179089,out-call,25,31.4555203082,34.3985182553
050-6721844,in-call,635,33.8833422484,35.5048542141
050-5815744,in-call,72,33.882908503,35.5058047256
050-1001554,in-call,173,33.8835900876,35.5117656257
050-8995227,in-call,53,31.4031906299,34.3788239843
050-3537808,out-call,44,31.44205332,34.4080910068
050-4416569,out-call,111,31.4432951442,34.4061741824
050-3156515,in-call,67,33.8751169658,35.501725127
050-1554149,in-call,1024,31.4320018321,34.3721032699
