phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8446960,in-call,49,31.4266634828,34.39300548
050-9677433,in-call,796,31.4142257284,34.3889194568
050-2187161,out-call,771,31.4539040944,34.4236680702
050-1114836,out-call,410,31.410084696,34.3587359359
050-6709084,out-call,1459,31.4221004275,34.3634617632
050-6574916,out-call,117,31.4142992613,34.3732660872
050-7265669,out-call,23,31.4728091232,34.439368231
050-3630858,out-call,74,31.4068844811,34.3739115889
050-3305655,out-call,21,31.4280620483,34.3921067828
050-7356986,in-call,1988,31.4090657012,34.3672879213
050-1697941,out-call,29,31.4588911209,34.435335869
050-9801099,out-call,24,31.4004828637,34.3547930706
050-1497469,out-call,772,31.4234617304,34.3585284665
050-8599254,out-call,2805,31.4660025703,34.4356755208
