phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7116143,out-call,800,33.8849819032,35.5099466822
050-1128158,out-call,1200,31.4811251595,34.4363630282
050-6797089,out-call,1626,31.4265180053,34.3860980943
050-8109519,out-call,27,33.8831624479,35.511908934
050-7475498,in-call,818,31.4209631691,34.3930397457
050-9654884,in-call,31,33.8869258353,35.5162023778
050-6365048,out-call,151,33.885953748,35.514064439
050-1953069,out-call,50,31.4466906245,34.3970798342
050-6648203,out-call,1726,31.4579724447,34.424904521
050-4568672,in-call,78,33.8882344649,35.5097995567
