phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9989011,in-call,1005,31.4435903617,34.4092498165
050-7657835,in-call,315,31.4232930912,34.3865325425
050-7656873,in-call,115,31.4533288281,34.4021033191
050-1383876,out-call,85,31.4274057779,34.3904680893
050-9429587,out-call,110,33.8815496385,35.5054703367
050-7369964,out-call,424,31.4646690733,34.4413595225
050-5713961,out-call,34,33.8803539473,35.5071534016
050-8450200,out-call,96,33.8836954007,35.5065568304
050-1156141,in-call,3579,31.4676843365,34.4242558458
050-9598405,out-call,35,31.4517125568,34.4123503065
