phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1977851,out-call,27,31.4230710987,34.3785067267
050-1457751,out-call,475,31.4421533414,34.3812819273
050-2249908,out-call,1493,31.4686635163,34.4269958828
050-2932002,in-call,3534,31.4032086152,34.3437756742
050-4783468,in-call,39,31.3871095434,34.3440159965
050-8392723,out-call,99,31.3972881836,34.3555708655
050-9595508,out-call,117,31.4292327553,34.383560774
050-8397563,in-call,10,31.4556526366,34.4163379412
050-7715267,in-call,40,31.4707854233,34.4303972857
050-1601977,out-call,110,31.4482694164,34.4084728797
050-2266121,in-call,88,31.4395427885,34.3873832144
050-5339764,in-call,45,31.4324533415,34.3914176334
050-8514595,out-call,3536,31.4298531895,34.3811824386
