phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5885658,in-call,48,33.883361707,35.5093498874
050-3332990,in-call,78,31.409300661,34.3927836292
050-7786889,out-call,1433,31.4016768079,34.3581777346
050-8431184,out-call,2668,31.4660260956,34.4050381404
050-7920083,out-call,1562,33.88494926,35.5075678111
050-9173083,in-call,49,31.4626901617,34.4177813418
050-9082161,out-call,127,31.3870722535,34.3351603898
050-5650912,out-call,124,33.8800483228,35.5095739887
050-2739619,out-call,2137,31.4572586852,34.4172349529
050-8183323,in-call,87,31.4301502401,34.3879753883
050-3722061,in-call,98,33.8784096348,35.5104084763
