phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7773424,in-call,823,31.4198060363,34.3752702602
050-6963455,out-call,119,31.5035191395,34.4612968004
050-6642445,in-call,771,31.4221152864,34.3900191554
050-9274675,out-call,1339,31.4550366113,34.416528892
050-8245555,out-call,86,31.4694366196,34.4314182352
050-1390373,out-call,120,31.4329729957,34.3909285597
050-2165928,in-call,2301,31.3997161255,34.3632125384
050-6598080,out-call,2645,31.4307535441,34.3897660692
050-1682618,in-call,3179,31.4432927543,34.4036266283
050-3712899,out-call,2785,31.4132345943,34.368622724
050-9351501,in-call,47,31.4477779283,34.4061300073
