phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7958958,out-call,2829,31.4878687594,34.4479121509
050-3008603,in-call,3157,31.406690791,34.366189547
050-7740988,out-call,53,31.477591134,34.4419415004
050-6425756,in-call,33,31.4252448465,34.3756815384
050-9866395,out-call,2491,31.4197150235,34.364253606
050-8981469,out-call,58,31.4611169985,34.4219156234
050-4785543,in-call,54,31.4394479591,34.4018566248
050-3011036,out-call,77,31.4246829329,34.3787997151
050-9562031,out-call,3480,31.4038617473,34.3669814064
050-5725564,out-call,99,31.4530757281,34.4085422369
