phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7034950,in-call,93,31.462140953,34.4235912217
050-4846079,out-call,2125,31.394332658,34.3474592827
050-5576959,out-call,72,33.8835005321,35.5124549389
050-8582759,out-call,3253,31.4465612936,34.4065540489
050-4479097,out-call,2032,31.4091628236,34.374079425
050-7548563,in-call,77,31.4116800714,34.3709266778
050-2249446,in-call,719,31.431167726,34.4043563954
050-2407379,in-call,40,31.4278048917,34.3823142979
050-2230215,in-call,84,31.4329222956,34.3870922262
050-7848228,out-call,1312,31.433592667,34.4020654377
050-9282753,out-call,1642,31.4538972376,34.4229574525
050-3872921,out-call,69,31.4599219948,34.4318816621
050-8632170,out-call,3316,31.4600097767,34.4170796237
050-4231257,in-call,114,33.8808466593,35.5054138445
