phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9142782,in-call,1391,31.490293555,34.4422394755
050-4113942,in-call,1553,31.4221227588,34.3878427824
050-5999246,out-call,44,31.4210710933,34.3985501708
050-9305981,out-call,120,31.4615310465,34.4212945507
050-1605588,out-call,104,31.4299437532,34.4202088463
050-7580033,out-call,2234,31.4307393168,34.3809558062
050-7586916,out-call,2985,31.4501373131,34.4075339106
050-6612155,in-call,1593,31.4273638955,34.3729213254
050-1968018,in-call,62,31.4826713163,34.439308404
050-1356763,out-call,55,31.5022242021,34.4600992633
050-1150191,in-call,2252,31.4291408077,34.4003512331
050-5840146,out-call,815,31.4718119903,34.4461310112
