phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4644551,out-call,2922,31.4382565992,34.4070209343
050-3358715,out-call,202,31.4689412772,34.4176621017
050-5593763,out-call,2257,31.4055130719,34.3741194798
050-3666434,out-call,62,31.4730811325,34.446281917
050-8667170,in-call,111,31.4520151181,34.4175814976
050-2500935,out-call,523,31.4108025383,34.3479603561
050-1984044,out-call,82,31.4314985083,34.3957087046
050-9359003,out-call,80,31.397137192,34.3598096246
050-9204281,in-call,113,31.443456043,34.4087289702
050-3726707,out-call,63,31.4445562499,34.4160626932
050-6831701,out-call,32,31.4254608507,34.3690448484
