phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2883118,in-call,827,31.43244372,34.3901997641
050-3866166,in-call,101,31.4247369986,34.382140533
050-5884811,out-call,11,31.41450417,34.3776852411
050-5668583,in-call,2345,31.4419959323,34.3848438124
050-2471422,out-call,77,31.4678349237,34.4202476374
050-6973790,out-call,30,31.4263048793,34.3833056213
050-4771544,in-call,35,31.4487992918,34.4019854851
050-2288412,in-call,71,31.4355206514,34.4000629467
050-7024214,out-call,72,31.4102962036,34.367254925
050-3944846,out-call,903,31.3837593217,34.3292799243
050-3365185,in-call,2114,31.4383029642,34.3851326534
