phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3528941,out-call,22,31.4038617473,34.3669814064
050-5381031,out-call,1621,31.4326368142,34.3749964408
050-4824707,out-call,1553,31.4238947935,34.3746891962
050-7812426,in-call,1974,31.4292250624,34.3993286102
050-5603611,in-call,41,31.4546086059,34.4105037703
050-3309898,in-call,2090,31.3862400507,34.3472718665
050-6034379,out-call,54,31.479505737,34.4478537868
050-7232883,out-call,90,31.4299022215,34.3788521786
050-5394690,out-call,3262,31.3975814222,34.3571869088
050-9917420,out-call,37,31.4135600763,34.3787880577
050-3992160,out-call,2290,31.4327777584,34.3899650845
050-3668351,out-call,2654,31.4343755799,34.3796441597
050-1687207,in-call,51,31.4841853349,34.4521264613
