phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7064742,out-call,1155,31.4621032978,34.4107469333
050-2855883,out-call,79,31.4463202715,34.400103065
050-6915043,out-call,2326,31.4123664628,34.3449315632
050-6351152,out-call,87,31.4300990863,34.3797422535
050-3033334,out-call,376,31.4644181124,34.4197649284
050-2079847,out-call,3407,31.4443224349,34.3985902618
050-4461130,out-call,77,31.4271503446,34.3994645672
050-9975945,out-call,1960,31.4612369566,34.4423258615
050-9485223,out-call,101,31.4967288104,34.459825993
050-1740632,in-call,40,31.4613842648,34.423561189
