phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6247983,in-call,2689,31.4735867566,34.4391010938
050-1126992,in-call,109,31.4392780346,34.3936713542
050-6813381,out-call,577,31.4357184461,34.3848791099
050-1704027,out-call,3310,31.4123855949,34.3610706306
050-6192816,in-call,91,31.461831831,34.4336324253
050-9708132,out-call,81,31.4291569326,34.3755641524
050-8937508,in-call,2135,31.4547367659,34.4135136819
050-8135701,in-call,61,31.4402981817,34.4036533164
050-2635218,in-call,38,31.4639377019,34.4189841325
050-8619319,in-call,116,31.4304778976,34.3906873315
050-2325954,in-call,61,31.4530625426,34.4466554487
050-7817643,in-call,2148,31.4728527694,34.4111748379
050-8909638,in-call,37,31.4646690733,34.4413595225
050-7792965,out-call,736,33.8815340952,35.5037620008
