phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1053369,in-call,49,31.4695169666,34.4373932269
050-2027954,out-call,19,31.4372432636,34.4013624151
050-5730211,out-call,110,31.4299437532,34.4202088463
050-3757315,out-call,113,31.4472786845,34.4088626428
050-4349125,in-call,219,31.4612415498,34.4209077472
050-9526465,in-call,64,31.453684849,34.410753544
050-5810881,in-call,1521,31.4477883455,34.4040755107
050-1113520,in-call,74,31.450127927,34.414626471
050-7728554,in-call,2874,31.4442239158,34.3927388396
050-9110050,out-call,515,31.4196529367,34.3729093654
050-4342736,in-call,81,31.4420064849,34.3982386753
050-4746960,in-call,96,31.4659113899,34.4177926955
050-2487123,out-call,3266,31.4773794484,34.436687025
050-2707536,in-call,56,31.4234119493,34.3763086962
050-6226726,out-call,11,31.4575946795,34.4175938684
