phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6735130,in-call,53,31.4143290529,34.3676235919
050-8373605,out-call,113,31.4446650308,34.4084949531
050-7322650,out-call,120,31.4329498684,34.3940112687
050-9627894,in-call,841,31.4825724011,34.4458998026
050-5535371,in-call,77,31.4882549056,34.4313966319
050-9258107,in-call,96,31.4289983936,34.3766611056
050-9580220,in-call,1987,31.4264965318,34.3924101161
050-6082604,in-call,106,31.4793319617,34.432783267
050-9631655,out-call,1286,31.4408903823,34.398468392
050-1477010,out-call,67,31.4368993147,34.4034224594
050-1685258,in-call,1230,31.4659036592,34.4244679669
050-8842306,out-call,102,31.4635467871,34.426314471
050-9442696,in-call,27,31.4324355085,34.3946130539
050-6686926,in-call,117,31.4691730429,34.4302045875
