phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6988445,in-call,330,31.4344353511,34.3898508474
050-3929354,out-call,97,31.4551318331,34.4144223697
050-5119867,in-call,44,31.413188237,34.387124348
050-5344680,out-call,33,31.4478123154,34.389915651
050-7663468,in-call,1643,31.4606273991,34.4373600947
050-8954955,in-call,1932,31.4376597009,34.3879648524
050-3285673,out-call,104,31.4633355522,34.4205747121
050-7892594,out-call,3538,31.4293410913,34.3730347807
050-7151923,out-call,774,31.4397545239,34.4129681032
050-8554122,in-call,815,31.4571451366,34.4219611852
050-6808571,in-call,2692,31.4405691619,34.3908509911
050-3236109,out-call,45,31.4558011353,34.4132008204
050-4598247,out-call,3221,31.3814318088,34.3383235788
050-3819796,out-call,18,31.4698978523,34.444329407
