phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4289532,in-call,55,31.4530625426,34.4466554487
050-7861868,out-call,20,31.4107341049,34.3818626208
050-1714710,in-call,83,31.4616573958,34.4304863281
050-7626860,out-call,49,31.4673030651,34.4372760463
050-4020401,out-call,768,31.4324533415,34.3914176334
050-2738555,in-call,39,31.4657560496,34.4201861507
050-5424177,out-call,3083,31.4108800883,34.3678538698
050-4359159,in-call,66,31.5232161314,34.5104182839
050-3735636,in-call,58,31.4391284624,34.3931788287
050-5621039,out-call,21,31.4310190723,34.4020048135
050-9776308,out-call,16,31.4439108924,34.3971159554
050-3504812,out-call,375,31.4101714113,34.3704653753
