phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1370115,in-call,46,31.4179140842,34.3828974586
050-7904899,in-call,576,31.4732706466,34.4350777428
050-3822977,in-call,35,31.380981283,34.3465833197
050-3476365,out-call,28,31.4456973908,34.4015314625
050-8288797,out-call,112,31.4423122796,34.3960451921
050-6279562,out-call,1085,31.4200848985,34.3664120928
050-6720575,in-call,2791,31.4409062979,34.3943147891
050-2495105,in-call,3130,31.4894364081,34.4683934339
050-4057393,in-call,41,31.450197126,34.4158394022
050-3953836,out-call,51,31.4255432213,34.3676101135
050-4541459,in-call,662,31.3885559739,34.3602326173
050-9066361,in-call,96,31.4414414404,34.4035545867
