phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4403356,in-call,112,31.4746404412,34.4272803732
050-1220851,out-call,583,31.4505703043,34.4064630805
050-3212280,out-call,573,31.447774815,34.3991459481
050-1911099,in-call,1556,31.4406319508,34.3941617925
050-4353066,in-call,3491,31.3970341875,34.3727513396
050-5150521,in-call,15,31.4343615946,34.402910225
050-2549128,in-call,14,31.4471796577,34.4048857387
050-5419368,in-call,66,31.4501962046,34.4045258082
050-8561510,out-call,49,31.4355648445,34.3998653663
050-1598113,in-call,63,31.4710794232,34.4341282607
050-7116991,in-call,53,31.4644631204,34.4492838616
050-3597486,in-call,3285,31.4346203508,34.3764194365
050-9114224,out-call,2804,31.4285227625,34.4054934544
