phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3479154,in-call,1685,31.4402438366,34.3900183257
050-6604804,in-call,13,31.4298532232,34.3898236615
050-9060232,in-call,1651,31.3984942745,34.3481857933
050-1568973,in-call,474,31.4708864717,34.4448695875
050-8880725,in-call,1099,31.4347596431,34.4051790675
050-4433922,in-call,119,31.4337389715,34.3890065522
050-6457633,in-call,97,31.3817440139,34.3393232243
050-5477639,out-call,3029,31.423827457,34.3821152708
050-1625416,out-call,91,31.41450417,34.3776852411
050-6039486,out-call,800,31.4014558335,34.3781695351
050-2289543,out-call,1825,31.4957987469,34.4494091291
050-7479834,in-call,47,31.4164931133,34.3721361423
