phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1500940,out-call,60,31.4060620688,34.3582897678
050-8714531,out-call,43,31.4234741045,34.38287912
050-4512948,out-call,1451,31.4193665718,34.3753648709
050-6236898,in-call,104,31.4367113952,34.4006758785
050-5648608,out-call,895,31.4201913461,34.3549350616
050-4896638,in-call,49,31.4335765475,34.40084551
050-4613723,out-call,10,31.4431883429,34.4038395622
050-5279335,out-call,3239,31.4049770054,34.3859264195
050-9363031,out-call,1373,31.416865768,34.3609544677
050-4291036,in-call,2228,31.4164931133,34.3721361423
050-7395274,out-call,1740,31.4569110776,34.4271403561
050-3056013,in-call,2262,31.459166408,34.4104433217
050-3518646,in-call,3328,31.4452705696,34.3952178307
