phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9095864,out-call,3459,31.4045619834,34.3615432777
050-7474583,in-call,65,31.4527262447,34.4082320596
050-1973900,out-call,2372,31.4634334092,34.4462382644
050-9370723,in-call,2900,31.4299878695,34.3994725879
050-5704240,out-call,1095,31.4178056991,34.3884559182
050-9555443,out-call,177,31.395158867,34.3592905577
050-6089344,out-call,2105,31.4542364489,34.4139076258
050-3192632,in-call,79,31.444749643,34.4013462913
050-9585677,in-call,1138,31.4391564446,34.4071236214
050-2540665,in-call,1742,31.4319328275,34.3882454271
050-4610115,out-call,39,31.4270379387,34.3780817656
050-4998914,out-call,1690,31.4102943406,34.3793863381
050-2467488,in-call,32,31.416984464,34.3842522092
050-5896344,out-call,681,31.456208774,34.4190897544
050-7043568,in-call,12,31.4670353745,34.4099470081
