phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3082031,in-call,2411,31.4660560902,34.4298028711
050-8873016,in-call,1304,31.4484036358,34.4109037772
050-6871732,in-call,114,31.4218094375,34.3818214805
050-6860409,out-call,101,31.4045110475,34.3636170172
050-4530602,out-call,1849,31.437152659,34.4000976284
050-9442026,in-call,412,31.4608083511,34.4286741852
050-2211637,in-call,2335,31.4440797924,34.4023023044
050-6783929,in-call,15,31.4301407523,34.3962398376
050-3860662,out-call,10,31.4648057224,34.4409318958
050-8888920,out-call,958,31.4197989604,34.3790844538
050-7177006,in-call,50,31.4062933557,34.3640268591
050-7972485,in-call,349,31.4287014361,34.384774643
050-1936782,out-call,49,31.3822151889,34.3467589721
050-4660505,out-call,15,31.4254470268,34.3888285933
