phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2252166,out-call,31,31.4077301561,34.3708458507
050-9373680,in-call,17,31.4385996308,34.3989929983
050-1385241,in-call,867,31.3957457556,34.3687136805
050-1450379,out-call,755,31.470041333,34.4386715876
050-7223884,in-call,108,31.4506669343,34.4194038767
050-3977349,out-call,613,31.4837670645,34.4425148404
050-4932106,out-call,2891,31.4831271322,34.4487132094
050-5647248,out-call,2521,31.4347344354,34.3861882562
050-5256900,in-call,1232,31.4500956555,34.4073083465
050-7316887,in-call,832,31.3866466559,34.3377978407
050-4450595,in-call,1748,31.4521302466,34.4173668393
050-6910660,in-call,137,31.4305559305,34.3955160128
050-2184869,in-call,3441,31.4337983902,34.4076154342
050-7381259,in-call,59,31.4785768407,34.4343381975
050-2611534,in-call,955,31.4794766499,34.4569647054
