phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1448475,in-call,3179,31.4298145777,34.3920061192
050-8066462,in-call,66,31.4535530143,34.4248483575
050-9070384,out-call,32,31.3992130441,34.373195413
050-4258235,in-call,1390,31.4648538632,34.423398218
050-7100288,in-call,760,31.4489632234,34.4122190455
050-3426664,out-call,73,31.4343366261,34.3863326665
050-1035434,in-call,2078,31.4228652281,34.3925902974
050-4676957,out-call,2591,31.4671592166,34.4290862762
050-4430351,in-call,68,31.4045852333,34.3676413291
050-9110240,in-call,112,31.4144065624,34.3726219144
050-2053579,out-call,392,31.3425150436,34.296931813
050-9598025,in-call,358,31.428520759,34.3613929239
050-2346151,out-call,273,31.4794859362,34.4331109398
050-4945652,in-call,3343,31.4260448354,34.3777625915
050-8700362,in-call,29,31.4201783772,34.375055942
